R,Ohm	C,pF	Temp,C
+00.0935	-00.0003	0000.118
+00.0941	+00.0000	0000.119
+00.0944	+00.0000	0000.120
+00.0956	-00.0003	0000.121
+00.0972	+00.0003	0000.122
+00.0969	+00.0000	0000.123
+00.0981	-00.0003	0000.124
+00.0990	+00.0000	0000.125
+00.0993	-00.0003	0000.126
+00.1011	+00.0000	0000.127
+00.1011	+00.0000	0000.128
+00.1020	-00.0003	0000.129
+00.1030	+00.0003	0000.130
+00.1039	+00.0000	0000.131
+00.1051	+00.0000	0000.132
+00.1051	+00.0000	0000.133
+00.1060	+00.0000	0000.134
+00.1066	+00.0003	0000.135
+00.1075	+00.0000	0000.136
+00.1085	+00.0003	0000.137
+00.1097	+00.0000	0000.138
+00.1103	+00.0003	0000.139
+00.1109	+00.0003	0000.140
+00.1115	+00.0000	0000.141
+00.1124	+00.0006	0000.142
+00.1133	+00.0000	0000.143
+00.1139	+00.0000	0000.144
+00.1152	+00.0000	0000.145
+00.1158	+00.0003	0000.146
+00.1164	+00.0003	0000.147
+00.1170	+00.0003	0000.148
+00.1182	+00.0000	0000.149
+00.1185	+00.0003	0000.150
+00.1197	+00.0003	0000.151
+00.1204	+00.0003	0000.152
+00.1213	+00.0003	0000.153
+00.1222	+00.0000	0000.154
+00.1225	-00.0003	0000.155
+00.1237	+00.0003	0000.156
+00.1240	+00.0010	0000.157
+00.1255	+00.0000	0000.158
+00.1262	-00.0003	0000.159
+00.1271	+00.0006	0000.160
+00.1283	+00.0000	0000.161
+00.1286	+00.0003	0000.162
+00.1292	+00.0003	0000.163
+00.1304	-00.0003	0000.164
+00.1307	+00.0010	0000.165
+00.1319	+00.0003	0000.166
+00.1332	+00.0003	0000.167
+00.1332	+00.0003	0000.168
+00.1344	+00.0003	0000.169
+00.1353	+00.0006	0000.170
+00.1359	-00.0003	0000.171
+00.1365	+00.0010	0000.172
+00.1371	+00.0010	0000.173
+00.1384	+00.0003	0000.174
+00.1390	+00.0006	0000.175
+00.1393	+00.0003	0000.176
+00.1405	+00.0003	0000.177
+00.1411	+00.0010	0000.178
+00.1420	+00.0003	0000.179
+00.1432	+00.0006	0000.180
+00.1439	+00.0003	0000.181
+00.1442	+00.0003	0000.182
+00.1457	+00.0003	0000.183
+00.1460	+00.0010	0000.184
+00.1472	+00.0003	0000.185
+00.1478	+00.0013	0000.186
+00.1487	+00.0003	0000.187
+00.1493	+00.0006	0000.188
+00.1503	+00.0003	0000.189
+00.1509	+00.0010	0000.190
+00.1521	+00.0010	0000.191
+00.1530	+00.0006	0000.192
+00.1533	+00.0006	0000.193
+00.1542	+00.0006	0000.194
+00.1554	+00.0010	0000.195
+00.1561	+00.0006	0000.196
+00.1567	+00.0003	0000.197
+00.1576	+00.0010	0000.198
+00.1588	+00.0006	0000.199
+00.1585	+00.0006	0000.200
+00.1597	+00.0003	0000.201
+00.1603	+00.0010	0000.202
+00.1616	+00.0006	0000.203
+00.1622	+00.0006	0000.204
+00.1628	+00.0006	0000.205
+00.1640	+00.0006	0000.206
+00.1646	+00.0006	0000.207
+00.1655	+00.0006	0000.208
+00.1661	+00.0010	0000.209
+00.1667	+00.0013	0000.210
+00.1680	+00.0006	0000.211
+00.1689	+00.0010	0000.212
+00.1695	+00.0006	0000.213
+00.1701	+00.0010	0000.214
+00.1707	+00.0010	0000.215
+00.1713	+00.0006	0000.216
+00.1725	+00.0010	0000.217
+00.1731	+00.0006	0000.218
+00.1741	+00.0013	0000.219
+00.1750	+00.0010	0000.220
+00.1756	+00.0010	0000.221
+00.1768	+00.0013	0000.222
+00.1774	+00.0006	0000.223
+00.1783	+00.0013	0000.224
+00.1793	+00.0010	0000.225
+00.1796	+00.0010	0000.226
+00.1805	+00.0013	0000.227
+00.1820	+00.0016	0000.228
+00.1817	+00.0013	0000.229
+00.1829	+00.0006	0000.230
+00.1835	+00.0013	0000.231
+00.1847	+00.0010	0000.232
+00.1854	+00.0010	0000.233
+00.1863	+00.0016	0000.234
+00.1872	+00.0010	0000.235
+00.1878	+00.0013	0000.236
+00.1890	+00.0010	0000.237
+00.1887	+00.0013	0000.238
+00.1899	+00.0013	0000.239
+00.1912	+00.0016	0000.240
+00.1918	+00.0013	0000.241
+00.1924	+00.0013	0000.242
+00.1936	+00.0010	0000.243
+00.1939	+00.0016	0000.244
+00.1948	+00.0013	0000.245
+00.1957	+00.0013	0000.246
+00.1963	+00.0010	0000.247
+00.1979	+00.0013	0000.248
+00.1982	+00.0013	0000.249
+00.1991	+00.0013	0000.250
+00.2000	+00.0010	0000.251
+00.2006	+00.0013	0000.252
+00.2012	+00.0016	0000.253
+00.2021	+00.0010	0000.254
+00.2028	+00.0016	0000.255
+00.2037	+00.0016	0000.256
+00.2046	+00.0019	0000.257
+00.2055	+00.0013	0000.258
+00.2058	+00.0016	0000.259
+00.2067	+00.0019	0000.260
+00.2079	+00.0013	0000.261
+00.2085	+00.0013	0000.262
+00.2095	+00.0016	0000.263
+00.2104	+00.0016	0000.264
+00.2110	+00.0019	0000.265
+00.2113	+00.0016	0000.266
+00.2125	+00.0013	0000.267
+00.2131	+00.0019	0000.268
+00.2134	+00.0016	0000.269
+00.2153	+00.0016	0000.270
+00.2159	+00.0016	0000.271
+00.2171	+00.0016	0000.272
+00.2174	+00.0013	0000.273
+00.2177	+00.0016	0000.274
+00.2189	+00.0016	0000.275
+00.2195	+00.0019	0000.276
+00.2208	+00.0013	0000.277
+00.2214	+00.0019	0000.278
+00.2220	+00.0019	0000.279
+00.2232	+00.0016	0000.280
+00.2238	+00.0019	0000.281
+00.2247	+00.0019	0000.282
+00.2256	+00.0016	0000.283
+00.2262	+00.0016	0000.284
+00.2275	+00.0019	0000.285
+00.2278	+00.0016	0000.286
+00.2287	+00.0016	0000.287
+00.2293	+00.0016	0000.288
+00.2302	+00.0019	0000.289
+00.2311	+00.0019	0000.290
+00.2320	+00.0019	0000.291
+00.2327	+00.0019	0000.292
+00.2333	+00.0016	0000.293
+00.2342	+00.0019	0000.294
+00.2348	+00.0016	0000.295
+00.2360	+00.0019	0000.296
+00.2363	+00.0022	0000.297
+00.2372	+00.0019	0000.298
+00.2382	+00.0022	0000.299
+00.2388	+00.0019	0000.300
+00.2400	+00.0022	0000.301
+00.2409	+00.0019	0000.302
+00.2421	+00.0019	0000.303
+00.2421	+00.0022	0000.304
+00.2430	+00.0022	0000.305
+00.2439	+00.0019	0000.306
+00.2446	+00.0025	0000.307
+00.2458	+00.0016	0000.308
+00.2461	+00.0025	0000.309
+00.2470	+00.0019	0000.310
+00.2479	+00.0022	0000.311
+00.2485	+00.0022	0000.312
+00.2491	+00.0022	0000.313
+00.2497	+00.0019	0000.314
+00.2513	+00.0022	0000.315
+00.2519	+00.0022	0000.316
+00.2528	+00.0016	0000.317
+00.2531	+00.0022	0000.318
+00.2543	+00.0025	0000.319
+00.2549	+00.0022	0000.320
+00.2559	+00.0022	0000.321
+00.2568	+00.0025	0000.322
+00.2580	+00.0025	0000.323
+00.2580	+00.0022	0000.324
+00.2592	+00.0025	0000.325
+00.2598	+00.0025	0000.326
+00.2610	+00.0022	0000.327
+00.2616	+00.0025	0000.328
+00.2620	+00.0022	0000.329
+00.2632	+00.0028	0000.330
+00.2644	+00.0022	0000.331
+00.2647	+00.0025	0000.332
+00.2659	+00.0025	0000.333
+00.2659	+00.0022	0000.334
+00.2668	+00.0028	0000.335
+00.2678	+00.0028	0000.336
+00.2687	+00.0025	0000.337
+00.2696	+00.0019	0000.338
+00.2705	+00.0025	0000.339
+00.2711	+00.0028	0000.340
+00.2723	+00.0028	0000.341
+00.2726	+00.0025	0000.342
+00.2736	+00.0025	0000.343
+00.2745	+00.0022	0000.344
+00.2751	+00.0031	0000.345
+00.2760	+00.0025	0000.346
+00.2766	+00.0025	0000.347
+00.2775	+00.0025	0000.348
+00.2784	+00.0025	0000.349
+00.2793	+00.0022	0000.350
+00.2800	+00.0028	0000.351
+00.2812	+00.0028	0000.352
+00.2812	+00.0028	0000.353
+00.2827	+00.0028	0000.354
+00.2830	+00.0028	0000.355
+00.2842	+00.0025	0000.356
+00.2848	+00.0028	0000.357
+00.2848	+00.0028	0000.358
+00.2867	+00.0028	0000.359
+00.2870	+00.0028	0000.360
+00.2882	+00.0031	0000.361
+00.2888	+00.0025	0000.362
+00.2897	+00.0028	0000.363
+00.2903	+00.0028	0000.364
+00.2913	+00.0028	0000.365
+00.2922	+00.0025	0000.366
+00.2928	+00.0031	0000.367
+00.2937	+00.0031	0000.368
+00.2943	+00.0028	0000.369
+00.2955	+00.0031	0000.370
+00.2958	+00.0025	0000.371
+00.2964	+00.0028	0000.372
+00.2977	+00.0025	0000.373
+00.2983	+00.0028	0000.374
+00.2989	+00.0034	0000.375
+00.3001	+00.0031	0000.376
+00.3004	+00.0028	0000.377
+00.3019	+00.0028	0000.378
+00.3022	+00.0031	0000.379
+00.3035	+00.0028	0000.380
+00.3038	+00.0031	0000.381
+00.3050	+00.0034	0000.382
+00.3056	+00.0028	0000.383
+00.3059	+00.0031	0000.384
+00.3077	+00.0031	0000.385
+00.3077	+00.0034	0000.386
+00.3086	+00.0028	0000.387
+00.3099	+00.0037	0000.388
+00.3105	+00.0031	0000.389
+00.3111	+00.0028	0000.390
+00.3120	+00.0034	0000.391
+00.3126	+00.0034	0000.392
+00.3135	+00.0034	0000.393
+00.3147	+00.0034	0000.394
+00.3151	+00.0034	0000.395
+00.3163	+00.0031	0000.396
+00.3172	+00.0034	0000.397
+00.3175	+00.0031	0000.398
+00.3184	+00.0031	0000.399
+00.3190	+00.0034	0000.400
+00.3199	+00.0031	0000.401
+00.3215	+00.0034	0000.402
+00.3215	+00.0037	0000.403
+00.3221	+00.0034	0000.404
+00.3230	+00.0037	0000.405
+00.3239	+00.0031	0000.406
+00.3251	+00.0031	0000.407
+00.3254	+00.0034	0000.408
+00.3267	+00.0037	0000.409
+00.3273	+00.0037	0000.410
+00.3282	+00.0034	0000.411
+00.3288	+00.0037	0000.412
+00.3294	+00.0034	0000.413
+00.3306	+00.0034	0000.414
+00.3312	+00.0037	0000.415
+00.3318	+00.0037	0000.416
+00.3331	+00.0031	0000.417
+00.3340	+00.0037	0000.418
+00.3343	+00.0034	0000.419
+00.3352	+00.0040	0000.420
+00.3358	+00.0034	0000.421
+00.3370	+00.0040	0000.422
+00.3373	+00.0040	0000.423
+00.3382	+00.0037	0000.424
+00.3392	+00.0037	0000.425
+00.3407	+00.0037	0000.426
+00.3407	+00.0037	0000.427
+00.3416	+00.0037	0000.428
+00.3425	+00.0040	0000.429
+00.3431	+00.0040	0000.430
+00.3444	+00.0040	0000.431
+00.3453	+00.0037	0000.432
+00.3453	+00.0037	0000.433
+00.3465	+00.0040	0000.434
+00.3471	+00.0037	0000.435
+00.3483	+00.0037	0000.436
+00.3486	+00.0037	0000.437
+00.3498	+00.0037	0000.438
+00.3505	+00.0040	0000.439
+00.3514	+00.0040	0000.440
+00.3520	+00.0040	0000.441
+00.3529	+00.0040	0000.442
+00.3541	+00.0040	0000.443
+00.3547	+00.0043	0000.444
+00.3553	+00.0040	0000.445
+00.3556	+00.0040	0000.446
+00.3572	+00.0040	0000.447
+00.3575	+00.0040	0000.448
+00.3584	+00.0040	0000.449
+00.3593	+00.0043	0000.450
+00.3602	+00.0040	0000.451
+00.3608	+00.0040	0000.452
+00.3617	+00.0043	0000.453
+00.3624	+00.0040	0000.454
+00.3639	+00.0046	0000.455
+00.3642	+00.0040	0000.456
+00.3648	+00.0037	0000.457
+00.3651	+00.0043	0000.458
+00.3666	+00.0040	0000.459
+00.3672	+00.0043	0000.460
+00.3685	+00.0043	0000.461
+00.3688	+00.0043	0000.462
+00.3703	+00.0040	0000.463
+00.3709	+00.0040	0000.464
+00.3712	+00.0043	0000.465
+00.3721	+00.0046	0000.466
+00.3730	+00.0043	0000.467
+00.3740	+00.0043	0000.468
+00.3740	+00.0040	0000.469
+00.3749	+00.0046	0000.470
+00.3764	+00.0046	0000.471
+00.3770	+00.0046	0000.472
+00.3779	+00.0046	0000.473
+00.3782	+00.0046	0000.474
+00.3794	+00.0046	0000.475
+00.3801	+00.0043	0000.476
+00.3813	+00.0046	0000.477
+00.3816	+00.0046	0000.478
+00.3825	+00.0046	0000.479
+00.3831	+00.0043	0000.480
+00.3837	+00.0043	0000.481
+00.3849	+00.0046	0000.482
+00.3859	+00.0043	0000.483
+00.3865	+00.0049	0000.484
+00.3874	+00.0046	0000.485
+00.3886	+00.0046	0000.486
+00.3886	+00.0046	0000.487
+00.3901	+00.0043	0000.488
+00.3907	+00.0046	0000.489
+00.3913	+00.0046	0000.490
+00.3923	+00.0049	0000.491
+00.3932	+00.0049	0000.492
+00.3935	+00.0046	0000.493
+00.3944	+00.0046	0000.494
+00.3953	+00.0049	0000.495
+00.3959	+00.0046	0000.496
+00.3965	+00.0052	0000.497
+00.3975	+00.0052	0000.498
+00.3987	+00.0049	0000.499
+00.3990	+00.0049	0000.500
+00.4002	+00.0043	0000.501
+00.4014	+00.0046	0000.502
+00.4014	+00.0046	0000.503
+00.4023	+00.0049	0000.504
+00.4036	+00.0052	0000.505
+00.4039	+00.0046	0000.506
+00.4051	+00.0049	0000.507
+00.4060	+00.0049	0000.508
+00.4069	+00.0046	0000.509
+00.4075	+00.0052	0000.510
+00.4081	+00.0049	0000.511
+00.4094	+00.0049	0000.512
+00.4100	+00.0046	0000.513
+00.4103	+00.0052	0000.514
+00.4118	+00.0052	0000.515
+00.4121	+00.0052	0000.516
+00.4130	+00.0049	0000.517
+00.4142	+00.0049	0000.518
+00.4139	+00.0049	0000.519
+00.4152	+00.0052	0000.520
+00.4167	+00.0049	0000.521
+00.4167	+00.0049	0000.522
+00.4179	+00.0052	0000.523
+00.4185	+00.0049	0000.524
+00.4194	+00.0055	0000.525
+00.4203	+00.0052	0000.526
+00.4206	+00.0052	0000.527
+00.4222	+00.0052	0000.528
+00.4228	+00.0052	0000.529
+00.4234	+00.0055	0000.530
+00.4240	+00.0052	0000.531
+00.4249	+00.0052	0000.532
+00.4255	+00.0049	0000.533
+00.4271	+00.0055	0000.534
+00.4271	+00.0055	0000.535
+00.4283	+00.0052	0000.536
+00.4292	+00.0055	0000.537
+00.4298	+00.0055	0000.538
+00.4301	+00.0049	0000.539
+00.4313	+00.0055	0000.540
+00.4319	+00.0052	0000.541
+00.4332	+00.0055	0000.542
+00.4341	+00.0058	0000.543
+00.4350	+00.0055	0000.544
+00.4353	+00.0055	0000.545
+00.4362	+00.0052	0000.546
+00.4371	+00.0058	0000.547
+00.4377	+00.0055	0000.548
+00.4380	+00.0058	0000.549
+00.4396	+00.0055	0000.550
+00.4402	+00.0058	0000.551
+00.4405	+00.0058	0000.552
+00.4420	+00.0055	0000.553
+00.4429	+00.0052	0000.554
+00.4435	+00.0055	0000.555
+00.4444	+00.0055	0000.556
+00.4451	+00.0055	0000.557
+00.4460	+00.0058	0000.558
+00.4466	+00.0061	0000.559
+00.4475	+00.0058	0000.560
+00.4481	+00.0058	0000.561
+00.4490	+00.0058	0000.562
+00.4499	+00.0058	0000.563
+00.4509	+00.0061	0000.564
+00.4515	+00.0058	0000.565
+00.4524	+00.0058	0000.566
+00.4530	+00.0058	0000.567
+00.4536	+00.0058	0000.568
+00.4545	+00.0058	0000.569
+00.4557	+00.0058	0000.570
+00.4557	+00.0058	0000.571
+00.4573	+00.0061	0000.572
+00.4579	+00.0058	0000.573
+00.4588	+00.0061	0000.574
+00.4591	+00.0064	0000.575
+00.4606	+00.0064	0000.576
+00.4609	+00.0061	0000.577
+00.4618	+00.0058	0000.578
+00.4631	+00.0058	0000.579
+00.4637	+00.0058	0000.580
+00.4643	+00.0064	0000.581
+00.4649	+00.0061	0000.582
+00.4658	+00.0064	0000.583
+00.4664	+00.0061	0000.584
+00.4673	+00.0064	0000.585
+00.4683	+00.0064	0000.586
+00.4692	+00.0061	0000.587
+00.4692	+00.0061	0000.588
+00.4704	+00.0064	0000.589
+00.4713	+00.0064	0000.590
+00.4716	+00.0064	0000.591
+00.4731	+00.0064	0000.592
+00.4737	+00.0064	0000.593
+00.4747	+00.0068	0000.594
+00.4753	+00.0064	0000.595
+00.4759	+00.0068	0000.596
+00.4774	+00.0064	0000.597
+00.4777	+00.0061	0000.598
+00.4786	+00.0064	0000.599
+00.4792	+00.0064	0000.600
+00.4802	+00.0061	0000.601
+00.4808	+00.0064	0000.602
+00.4817	+00.0071	0000.603
+00.4826	+00.0064	0000.604
+00.4835	+00.0061	0000.605
+00.4841	+00.0064	0000.606
+00.4850	+00.0064	0000.607
+00.4860	+00.0064	0000.608
+00.4866	+00.0068	0000.609
+00.4875	+00.0064	0000.610
+00.4887	+00.0061	0000.611
+00.4884	+00.0068	0000.612
+00.4899	+00.0064	0000.613
+00.4902	+00.0071	0000.614
+00.4918	+00.0061	0000.615
+00.4924	+00.0071	0000.616
+00.4930	+00.0068	0000.617
+00.4939	+00.0068	0000.618
+00.4945	+00.0068	0000.619
+00.4954	+00.0064	0000.620
+00.4963	+00.0064	0000.621
+00.4969	+00.0071	0000.622
+00.4979	+00.0068	0000.623
+00.4988	+00.0064	0000.624
+00.4994	+00.0068	0000.625
+00.5000	+00.0071	0000.626
+00.5009	+00.0068	0000.627
+00.5021	+00.0061	0000.628
+00.5027	+00.0068	0000.629
+00.5033	+00.0068	0000.630
+00.5046	+00.0068	0000.631
+00.5055	+00.0071	0000.632
+00.5058	+00.0068	0000.633
+00.5064	+00.0071	0000.634
+00.5070	+00.0071	0000.635
+00.5082	+00.0064	0000.636
+00.5091	+00.0071	0000.637
+00.5098	+00.0071	0000.638
+00.5107	+00.0071	0000.639
+00.5119	+00.0068	0000.640
+00.5122	+00.0071	0000.641
+00.5131	+00.0071	0000.642
+00.5137	+00.0071	0000.643
+00.5149	+00.0074	0000.644
+00.5162	+00.0064	0000.645
+00.5162	+00.0071	0000.646
+00.5171	+00.0074	0000.647
+00.5180	+00.0068	0000.648
+00.5189	+00.0071	0000.649
+00.5195	+00.0071	0000.650
+00.5198	+00.0071	0000.651
+00.5207	+00.0077	0000.652
+00.5223	+00.0071	0000.653
+00.5226	+00.0071	0000.654
+00.5238	+00.0074	0000.655
+00.5238	+00.0071	0000.656
+00.5253	+00.0074	0000.657
+00.5256	+00.0074	0000.658
+00.5268	+00.0071	0000.659
+00.5275	+00.0074	0000.660
+00.5287	+00.0071	0000.661
+00.5290	+00.0071	0000.662
+00.5296	+00.0074	0000.663
+00.5302	+00.0071	0000.664
+00.5311	+00.0074	0000.665
+00.5326	+00.0071	0000.666
+00.5326	+00.0074	0000.667
+00.5336	+00.0071	0000.668
+00.5348	+00.0077	0000.669
+00.5351	+00.0071	0000.670
+00.5363	+00.0074	0000.671
+00.5369	+00.0071	0000.672
+00.5378	+00.0077	0000.673
+00.5387	+00.0077	0000.674
+00.5394	+00.0074	0000.675
+00.5403	+00.0077	0000.676
+00.5415	+00.0074	0000.677
+00.5421	+00.0077	0000.678
+00.5433	+00.0074	0000.679
+00.5436	+00.0071	0000.680
+00.5442	+00.0074	0000.681
+00.5449	+00.0071	0000.682
+00.5458	+00.0077	0000.683
+00.5467	+00.0077	0000.684
+00.5473	+00.0074	0000.685
+00.5485	+00.0077	0000.686
+00.5491	+00.0077	0000.687
+00.5494	+00.0077	0000.688
+00.5510	+00.0077	0000.689
+00.5519	+00.0074	0000.690
+00.5522	+00.0077	0000.691
+00.5528	+00.0077	0000.692
+00.5540	+00.0077	0000.693
+00.5546	+00.0074	0000.694
+00.5558	+00.0077	0000.695
+00.5561	+00.0077	0000.696
+00.5571	+00.0077	0000.697
+00.5583	+00.0077	0000.698
+00.5586	+00.0077	0000.699
+00.5595	+00.0077	0000.700
+00.5601	+00.0077	0000.701
+00.5613	+00.0080	0000.702
+00.5619	+00.0077	0000.703
+00.5622	+00.0077	0000.704
+00.5638	+00.0077	0000.705
+00.5644	+00.0080	0000.706
+00.5653	+00.0077	0000.707
+00.5662	+00.0080	0000.708
+00.5665	+00.0080	0000.709
+00.5671	+00.0083	0000.710
+00.5687	+00.0080	0000.711
+00.5690	+00.0080	0000.712
+00.5705	+00.0077	0000.713
+00.5711	+00.0074	0000.714
+00.5717	+00.0080	0000.715
+00.5723	+00.0080	0000.716
+00.5732	+00.0080	0000.717
+00.5741	+00.0077	0000.718
+00.5748	+00.0083	0000.719
+00.5760	+00.0077	0000.720
+00.5763	+00.0080	0000.721
+00.5769	+00.0083	0000.722
+00.5778	+00.0083	0000.723
+00.5787	+00.0080	0000.724
+00.5793	+00.0080	0000.725
+00.5803	+00.0080	0000.726
+00.5815	+00.0077	0000.727
+00.5821	+00.0080	0000.728
+00.5824	+00.0077	0000.729
+00.5836	+00.0083	0000.730
+00.5845	+00.0083	0000.731
+00.5851	+00.0080	0000.732
+00.5857	+00.0077	0000.733
+00.5867	+00.0080	0000.734
+00.5876	+00.0077	0000.735
+00.5879	+00.0083	0000.736
+00.5894	+00.0086	0000.737
+00.5891	+00.0080	0000.738
+00.5903	+00.0080	0000.739
+00.5915	+00.0083	0000.740
+00.5925	+00.0080	0000.741
+00.5934	+00.0083	0000.742
+00.5943	+00.0083	0000.743
+00.5949	+00.0080	0000.744
+00.5955	+00.0089	0000.745
+00.5961	+00.0083	0000.746
+00.5970	+00.0083	0000.747
+00.5986	+00.0086	0000.748
+00.5986	+00.0080	0000.749
+00.5995	+00.0083	0000.750
+00.6007	+00.0086	0000.751
+00.6016	+00.0086	0000.752
+00.6019	+00.0083	0000.753
+00.6025	+00.0077	0000.754
+00.6038	+00.0086	0000.755
+00.6047	+00.0083	0000.756
+00.6050	+00.0086	0000.757
+00.6062	+00.0086	0000.758
+00.6068	+00.0086	0000.759
+00.6080	+00.0086	0000.760
+00.6083	+00.0080	0000.761
+00.6089	+00.0083	0000.762
+00.6105	+00.0083	0000.763
+00.6111	+00.0083	0000.764
+00.6117	+00.0083	0000.765
+00.6129	+00.0083	0000.766
+00.6132	+00.0089	0000.767
+00.6141	+00.0083	0000.768
+00.6150	+00.0086	0000.769
+00.6157	+00.0083	0000.770
+00.6166	+00.0086	0000.771
+00.6172	+00.0083	0000.772
+00.6181	+00.0083	0000.773
+00.6187	+00.0086	0000.774
+00.6196	+00.0086	0000.775
+00.6205	+00.0086	0000.776
+00.6211	+00.0089	0000.777
+00.6221	+00.0086	0000.778
+00.6236	+00.0083	0000.779
+00.6242	+00.0083	0000.780
+00.6242	+00.0089	0000.781
+00.6251	+00.0089	0000.782
+00.6260	+00.0086	0000.783
+00.6269	+00.0086	0000.784
+00.6279	+00.0086	0000.785
+00.6285	+00.0083	0000.786
+00.6294	+00.0086	0000.787
+00.6303	+00.0086	0000.788
+00.6306	+00.0089	0000.789
+00.6315	+00.0089	0000.790
+00.6324	+00.0089	0000.791
+00.6334	+00.0092	0000.792
+00.6340	+00.0086	0000.793
+00.6349	+00.0086	0000.794
+00.6355	+00.0086	0000.795
+00.6364	+00.0089	0000.796
+00.6373	+00.0089	0000.797
+00.6382	+00.0083	0000.798
+00.6388	+00.0089	0000.799
+00.6395	+00.0089	0000.800
+00.6407	+00.0089	0000.801
+00.6413	+00.0092	0000.802
+00.6422	+00.0089	0000.803
+00.6428	+00.0086	0000.804
+00.6434	+00.0086	0000.805
+00.6450	+00.0089	0000.806
+00.6450	+00.0089	0000.807
+00.6462	+00.0089	0000.808
+00.6468	+00.0086	0000.809
+00.6474	+00.0086	0000.810
+00.6486	+00.0089	0000.811
+00.6492	+00.0089	0000.812
+00.6501	+00.0089	0000.813
+00.6511	+00.0092	0000.814
+00.6511	+00.0089	0000.815
+00.6526	+00.0089	0000.816
+00.6535	+00.0089	0000.817
+00.6538	+00.0086	0000.818
