R,Ohm	C,pF	Temp,C
-00.4686	-00.0027	0000.118
-00.4726	-00.0030	0000.119
-00.4769	-00.0030	0000.120
-00.4805	-00.0033	0000.121
-00.4845	-00.0027	0000.122
-00.4888	-00.0030	0000.123
-00.4927	-00.0033	0000.124
-00.4967	-00.0027	0000.125
-00.5010	-00.0033	0000.126
-00.5046	-00.0027	0000.127
-00.5086	-00.0027	0000.128
-00.5129	-00.0033	0000.129
-00.5165	-00.0027	0000.130
-00.5205	-00.0033	0000.131
-00.5248	-00.0030	0000.132
-00.5291	-00.0030	0000.133
-00.5327	-00.0030	0000.134
-00.5367	-00.0033	0000.135
-00.5413	-00.0030	0000.136
-00.5446	-00.0033	0000.137
-00.5489	-00.0033	0000.138
-00.5529	-00.0033	0000.139
-00.5565	-00.0030	0000.140
-00.5605	-00.0033	0000.141
-00.5648	-00.0033	0000.142
-00.5690	-00.0036	0000.143
-00.5730	-00.0036	0000.144
-00.5770	-00.0036	0000.145
-00.5806	-00.0036	0000.146
-00.5849	-00.0033	0000.147
-00.5889	-00.0042	0000.148
-00.5922	-00.0039	0000.149
-00.5968	-00.0033	0000.150
-00.6011	-00.0036	0000.151
-00.6054	-00.0033	0000.152
-00.6090	-00.0036	0000.153
-00.6127	-00.0036	0000.154
-00.6170	-00.0036	0000.155
-00.6206	-00.0033	0000.156
-00.6249	-00.0036	0000.157
-00.6289	-00.0039	0000.158
-00.6328	-00.0036	0000.159
-00.6368	-00.0039	0000.160
-00.6408	-00.0036	0000.161
-00.6450	-00.0036	0000.162
-00.6490	-00.0042	0000.163
-00.6530	-00.0039	0000.164
-00.6566	-00.0036	0000.165
-00.6609	-00.0042	0000.166
-00.6646	-00.0039	0000.167
-00.6691	-00.0039	0000.168
-00.6731	-00.0039	0000.169
-00.6771	-00.0036	0000.170
-00.6810	-00.0042	0000.171
-00.6853	-00.0042	0000.172
-00.6893	-00.0039	0000.173
-00.6929	-00.0042	0000.174
-00.6969	-00.0045	0000.175
-00.7009	-00.0042	0000.176
-00.7048	-00.0039	0000.177
-00.7088	-00.0045	0000.178
-00.7134	-00.0042	0000.179
-00.7177	-00.0042	0000.180
-00.7210	-00.0045	0000.181
-00.7253	-00.0045	0000.182
-00.7293	-00.0042	0000.183
-00.7332	-00.0045	0000.184
-00.7369	-00.0045	0000.185
-00.7409	-00.0042	0000.186
-00.7448	-00.0045	0000.187
-00.7494	-00.0042	0000.188
-00.7537	-00.0045	0000.189
-00.7570	-00.0048	0000.190
-00.7613	-00.0045	0000.191
-00.7653	-00.0045	0000.192
-00.7695	-00.0045	0000.193
-00.7729	-00.0048	0000.194
-00.7772	-00.0045	0000.195
-00.7808	-00.0048	0000.196
-00.7848	-00.0048	0000.197
-00.7888	-00.0048	0000.198
-00.7930	-00.0048	0000.199
-00.7970	-00.0045	0000.200
-00.8010	-00.0045	0000.201
-00.8056	-00.0048	0000.202
-00.8086	-00.0048	0000.203
-00.8132	-00.0048	0000.204
-00.8168	-00.0055	0000.205
-00.8208	-00.0048	0000.206
-00.8254	-00.0048	0000.207
-00.8287	-00.0045	0000.208
-00.8330	-00.0045	0000.209
-00.8370	-00.0052	0000.210
-00.8413	-00.0048	0000.211
-00.8449	-00.0052	0000.212
-00.8492	-00.0048	0000.213
-00.8532	-00.0048	0000.214
-00.8568	-00.0052	0000.215
-00.8614	-00.0052	0000.216
-00.8654	-00.0045	0000.217
-00.8693	-00.0052	0000.218
-00.8733	-00.0048	0000.219
-00.8770	-00.0052	0000.220
-00.8809	-00.0052	0000.221
-00.8852	-00.0052	0000.222
-00.8889	-00.0055	0000.223
-00.8931	-00.0055	0000.224
-00.8971	-00.0055	0000.225
-00.9014	-00.0055	0000.226
-00.9053	-00.0055	0000.227
-00.9096	-00.0055	0000.228
-00.9133	-00.0058	0000.229
-00.9175	-00.0055	0000.230
-00.9215	-00.0055	0000.231
-00.9249	-00.0055	0000.232
-00.9298	-00.0058	0000.233
-00.9331	-00.0052	0000.234
-00.9377	-00.0055	0000.235
-00.9410	-00.0055	0000.236
-00.9453	-00.0052	0000.237
-00.9493	-00.0058	0000.238
-00.9533	-00.0052	0000.239
-00.9572	-00.0055	0000.240
-00.9615	-00.0064	0000.241
-00.9655	-00.0055	0000.242
-00.9691	-00.0058	0000.243
-00.9734	-00.0058	0000.244
-00.9774	-00.0058	0000.245
-00.9813	-00.0058	0000.246
-00.9853	-00.0061	0000.247
-00.9896	-00.0061	0000.248
-00.9935	-00.0064	0000.249
-00.9972	-00.0058	0000.250
-01.0018	-00.0061	0000.251
-01.0051	-00.0061	0000.252
-01.0091	-00.0064	0000.253
-01.0134	-00.0061	0000.254
-01.0176	-00.0064	0000.255
-01.0213	-00.0058	0000.256
-01.0253	-00.0061	0000.257
-01.0289	-00.0058	0000.258
-01.0335	-00.0058	0000.259
-01.0372	-00.0061	0000.260
-01.0418	-00.0061	0000.261
-01.0451	-00.0061	0000.262
-01.0494	-00.0064	0000.263
-01.0540	-00.0064	0000.264
-01.0576	-00.0070	0000.265
-01.0613	-00.0064	0000.266
-01.0656	-00.0061	0000.267
-01.0695	-00.0067	0000.268
-01.0741	-00.0064	0000.269
-01.0778	-00.0064	0000.270
-01.0814	-00.0064	0000.271
-01.0851	-00.0061	0000.272
-01.0897	-00.0064	0000.273
-01.0939	-00.0064	0000.274
-01.0973	-00.0067	0000.275
-01.1016	-00.0067	0000.276
-01.1049	-00.0067	0000.277
-01.1098	-00.0064	0000.278
-01.1135	-00.0064	0000.279
-01.1174	-00.0070	0000.280
-01.1217	-00.0064	0000.281
-01.1257	-00.0070	0000.282
-01.1300	-00.0064	0000.283
-01.1333	-00.0067	0000.284
-01.1379	-00.0070	0000.285
-01.1415	-00.0070	0000.286
-01.1452	-00.0067	0000.287
-01.1495	-00.0073	0000.288
-01.1538	-00.0070	0000.289
-01.1574	-00.0067	0000.290
-01.1623	-00.0070	0000.291
-01.1660	-00.0070	0000.292
-01.1699	-00.0073	0000.293
-01.1733	-00.0073	0000.294
-01.1773	-00.0073	0000.295
-01.1821	-00.0073	0000.296
-01.1852	-00.0067	0000.297
-01.1901	-00.0073	0000.298
-01.1934	-00.0073	0000.299
-01.1974	-00.0073	0000.300
-01.2020	-00.0073	0000.301
-01.2056	-00.0073	0000.302
-01.2099	-00.0073	0000.303
-01.2136	-00.0070	0000.304
-01.2172	-00.0070	0000.305
-01.2218	-00.0073	0000.306
-01.2255	-00.0076	0000.307
-01.2294	-00.0073	0000.308
-01.2334	-00.0073	0000.309
-01.2377	-00.0073	0000.310
-01.2420	-00.0076	0000.311
-01.2459	-00.0073	0000.312
-01.2499	-00.0073	0000.313
-01.2535	-00.0076	0000.314
-01.2578	-00.0073	0000.315
-01.2621	-00.0073	0000.316
-01.2655	-00.0079	0000.317
-01.2697	-00.0076	0000.318
-01.2743	-00.0076	0000.319
-01.2780	-00.0079	0000.320
-01.2819	-00.0076	0000.321
-01.2862	-00.0076	0000.322
-01.2899	-00.0076	0000.323
-01.2941	-00.0079	0000.324
-01.2978	-00.0076	0000.325
-01.3018	-00.0079	0000.326
-01.3060	-00.0079	0000.327
-01.3094	-00.0079	0000.328
-01.3140	-00.0079	0000.329
-01.3186	-00.0079	0000.330
-01.3216	-00.0079	0000.331
-01.3262	-00.0079	0000.332
-01.3301	-00.0082	0000.333
-01.3341	-00.0082	0000.334
-01.3381	-00.0082	0000.335
-01.3420	-00.0082	0000.336
-01.3457	-00.0079	0000.337
-01.3500	-00.0079	0000.338
-01.3543	-00.0085	0000.339
-01.3582	-00.0079	0000.340
-01.3619	-00.0082	0000.341
-01.3659	-00.0079	0000.342
-01.3710	-00.0085	0000.343
-01.3744	-00.0082	0000.344
-01.3781	-00.0079	0000.345
-01.3823	-00.0085	0000.346
-01.3863	-00.0088	0000.347
-01.3903	-00.0082	0000.348
-01.3939	-00.0082	0000.349
-01.3979	-00.0088	0000.350
-01.4022	-00.0085	0000.351
-01.4064	-00.0088	0000.352
-01.4101	-00.0088	0000.353
-01.4144	-00.0082	0000.354
-01.4180	-00.0085	0000.355
-01.4217	-00.0085	0000.356
-01.4266	-00.0088	0000.357
-01.4302	-00.0085	0000.358
-01.4339	-00.0088	0000.359
-01.4382	-00.0076	0000.360
-01.4421	-00.0088	0000.361
-01.4464	-00.0088	0000.362
-01.4504	-00.0085	0000.363
-01.4537	-00.0088	0000.364
-01.4580	-00.0082	0000.365
-01.4623	-00.0085	0000.366
-01.4660	-00.0091	0000.367
-01.4699	-00.0088	0000.368
-01.4745	-00.0088	0000.369
-01.4785	-00.0088	0000.370
-01.4821	-00.0094	0000.371
-01.4861	-00.0094	0000.372
-01.4901	-00.0088	0000.373
-01.4937	-00.0091	0000.374
-01.4986	-00.0091	0000.375
-01.5026	-00.0088	0000.376
-01.5059	-00.0091	0000.377
-01.5105	-00.0091	0000.378
-01.5142	-00.0094	0000.379
-01.5181	-00.0094	0000.380
-01.5221	-00.0088	0000.381
-01.5261	-00.0091	0000.382
-01.5297	-00.0091	0000.383
-01.5343	-00.0094	0000.384
-01.5380	-00.0094	0000.385
-01.5425	-00.0094	0000.386
-01.5462	-00.0094	0000.387
-01.5505	-00.0094	0000.388
-01.5545	-00.0094	0000.389
-01.5581	-00.0091	0000.390
-01.5624	-00.0094	0000.391
-01.5660	-00.0094	0000.392
-01.5700	-00.0094	0000.393
-01.5746	-00.0094	0000.394
-01.5786	-00.0097	0000.395
-01.5822	-00.0097	0000.396
-01.5865	-00.0100	0000.397
-01.5905	-00.0097	0000.398
-01.5944	-00.0094	0000.399
-01.5981	-00.0097	0000.400
-01.6021	-00.0097	0000.401
-01.6060	-00.0097	0000.402
-01.6106	-00.0100	0000.403
-01.6143	-00.0094	0000.404
-01.6182	-00.0097	0000.405
-01.6228	-00.0097	0000.406
-01.6265	-00.0100	0000.407
-01.6304	-00.0097	0000.408
-01.6341	-00.0097	0000.409
-01.6387	-00.0100	0000.410
-01.6426	-00.0100	0000.411
-01.6457	-00.0100	0000.412
-01.6506	-00.0097	0000.413
-01.6552	-00.0100	0000.414
-01.6585	-00.0100	0000.415
-01.6625	-00.0100	0000.416
-01.6668	-00.0100	0000.417
-01.6701	-00.0100	0000.418
-01.6744	-00.0103	0000.419
-01.6780	-00.0103	0000.420
-01.6823	-00.0106	0000.421
-01.6866	-00.0106	0000.422
-01.6912	-00.0106	0000.423
-01.6951	-00.0100	0000.424
-01.6988	-00.0100	0000.425
-01.7028	-00.0103	0000.426
-01.7061	-00.0106	0000.427
-01.7107	-00.0100	0000.428
-01.7144	-00.0103	0000.429
-01.7186	-00.0103	0000.430
-01.7223	-00.0106	0000.431
-01.7263	-00.0106	0000.432
-01.7308	-00.0103	0000.433
-01.7345	-00.0106	0000.434
-01.7388	-00.0106	0000.435
-01.7421	-00.0106	0000.436
-01.7467	-00.0103	0000.437
-01.7501	-00.0109	0000.438
-01.7546	-00.0106	0000.439
-01.7583	-00.0106	0000.440
-01.7623	-00.0106	0000.441
-01.7665	-00.0106	0000.442
-01.7708	-00.0109	0000.443
-01.7754	-00.0109	0000.444
-01.7785	-00.0109	0000.445
-01.7830	-00.0109	0000.446
-01.7864	-00.0106	0000.447
-01.7907	-00.0109	0000.448
-01.7943	-00.0109	0000.449
-01.7989	-00.0109	0000.450
-01.8029	-00.0109	0000.451
-01.8065	-00.0109	0000.452
-01.8111	-00.0109	0000.453
-01.8148	-00.0116	0000.454
-01.8187	-00.0109	0000.455
-01.8221	-00.0109	0000.456
-01.8267	-00.0116	0000.457
-01.8300	-00.0113	0000.458
-01.8349	-00.0109	0000.459
-01.8392	-00.0128	0000.460
-01.8428	-00.0116	0000.461
-01.8465	-00.0113	0000.462
-01.8508	-00.0113	0000.463
-01.8550	-00.0116	0000.464
-01.8584	-00.0113	0000.465
-01.8624	-00.0119	0000.466
-01.8670	-00.0109	0000.467
-01.8709	-00.0113	0000.468
-01.8746	-00.0113	0000.469
-01.8792	-00.0113	0000.470
-01.8831	-00.0113	0000.471
-01.8868	-00.0116	0000.472
-01.8911	-00.0116	0000.473
-01.8950	-00.0113	0000.474
-01.8990	-00.0116	0000.475
-01.9027	-00.0109	0000.476
-01.9069	-00.0119	0000.477
-01.9115	-00.0119	0000.478
-01.9152	-00.0119	0000.479
-01.9191	-00.0119	0000.480
-01.9234	-00.0119	0000.481
-01.9271	-00.0116	0000.482
-01.9304	-00.0116	0000.483
-01.9353	-00.0119	0000.484
-01.9387	-00.0119	0000.485
-01.9432	-00.0119	0000.486
-01.9469	-00.0119	0000.487
-01.9509	-00.0122	0000.488
-01.9555	-00.0122	0000.489
-01.9588	-00.0116	0000.490
-01.9631	-00.0122	0000.491
-01.9670	-00.0119	0000.492
-01.9707	-00.0119	0000.493
-01.9750	-00.0122	0000.494
-01.9786	-00.0119	0000.495
-01.9826	-00.0119	0000.496
-01.9875	-00.0119	0000.497
-01.9915	-00.0122	0000.498
-01.9948	-00.0125	0000.499
-01.9991	-00.0119	0000.500
-02.0028	-00.0119	0000.501
-02.0061	-00.0125	0000.502
-02.0113	-00.0125	0000.503
-02.0150	-00.0122	0000.504
-02.0192	-00.0125	0000.505
-02.0232	-00.0122	0000.506
-02.0269	-00.0125	0000.507
-02.0308	-00.0122	0000.508
-02.0354	-00.0128	0000.509
-02.0388	-00.0128	0000.510
-02.0430	-00.0128	0000.511
-02.0467	-00.0125	0000.512
-02.0507	-00.0128	0000.513
-02.0546	-00.0128	0000.514
-02.0589	-00.0125	0000.515
-02.0632	-00.0122	0000.516
-02.0671	-00.0125	0000.517
-02.0711	-00.0128	0000.518
-02.0760	-00.0128	0000.519
-02.0790	-00.0125	0000.520
-02.0827	-00.0128	0000.521
-02.0867	-00.0128	0000.522
-02.0910	-00.0125	0000.523
-02.0946	-00.0131	0000.524
-02.0992	-00.0128	0000.525
-02.1032	-00.0128	0000.526
-02.1071	-00.0131	0000.527
-02.1111	-00.0131	0000.528
-02.1154	-00.0131	0000.529
-02.1187	-00.0131	0000.530
-02.1230	-00.0128	0000.531
-02.1270	-00.0128	0000.532
-02.1312	-00.0131	0000.533
-02.1352	-00.0134	0000.534
-02.1392	-00.0131	0000.535
-02.1431	-00.0134	0000.536
-02.1474	-00.0134	0000.537
-02.1514	-00.0131	0000.538
-02.1550	-00.0131	0000.539
-02.1590	-00.0134	0000.540
-02.1633	-00.0134	0000.541
-02.1672	-00.0134	0000.542
-02.1706	-00.0137	0000.543
-02.1755	-00.0134	0000.544
-02.1791	-00.0137	0000.545
-02.1831	-00.0131	0000.546
-02.1871	-00.0134	0000.547
-02.1910	-00.0134	0000.548
-02.1950	-00.0134	0000.549
-02.1990	-00.0134	0000.550
-02.2030	-00.0137	0000.551
-02.2075	-00.0137	0000.552
-02.2115	-00.0134	0000.553
-02.2158	-00.0140	0000.554
-02.2200	-00.0134	0000.555
-02.2231	-00.0134	0000.556
-02.2271	-00.0140	0000.557
-02.2310	-00.0137	0000.558
-02.2353	-00.0137	0000.559
-02.2393	-00.0134	0000.560
-02.2432	-00.0134	0000.561
-02.2472	-00.0137	0000.562
-02.2515	-00.0137	0000.563
-02.2554	-00.0137	0000.564
-02.2597	-00.0143	0000.565
-02.2634	-00.0143	0000.566
-02.2673	-00.0140	0000.567
-02.2716	-00.0140	0000.568
-02.2753	-00.0140	0000.569
-02.2792	-00.0143	0000.570
-02.2835	-00.0137	0000.571
-02.2872	-00.0140	0000.572
-02.2915	-00.0143	0000.573
-02.2960	-00.0140	0000.574
-02.2997	-00.0143	0000.575
-02.3034	-00.0143	0000.576
-02.3073	-00.0140	0000.577
-02.3116	-00.0143	0000.578
-02.3153	-00.0143	0000.579
-02.3192	-00.0143	0000.580
-02.3238	-00.0143	0000.581
-02.3278	-00.0146	0000.582
-02.3320	-00.0143	0000.583
-02.3357	-00.0143	0000.584
-02.3394	-00.0149	0000.585
-02.3436	-00.0146	0000.586
-02.3476	-00.0137	0000.587
-02.3513	-00.0149	0000.588
-02.3555	-00.0143	0000.589
-02.3601	-00.0143	0000.590
-02.3635	-00.0143	0000.591
-02.3671	-00.0146	0000.592
-02.3714	-00.0149	0000.593
-02.3751	-00.0146	0000.594
-02.3793	-00.0143	0000.595
-02.3833	-00.0149	0000.596
-02.3870	-00.0149	0000.597
-02.3915	-00.0143	0000.598
-02.3952	-00.0146	0000.599
-02.3995	-00.0149	0000.600
-02.4035	-00.0149	0000.601
-02.4080	-00.0149	0000.602
-02.4114	-00.0149	0000.603
-02.4154	-00.0146	0000.604
-02.4199	-00.0149	0000.605
-02.4233	-00.0149	0000.606
-02.4276	-00.0149	0000.607
-02.4315	-00.0149	0000.608
-02.4361	-00.0149	0000.609
-02.4401	-00.0149	0000.610
-02.4434	-00.0146	0000.611
-02.4474	-00.0149	0000.612
-02.4520	-00.0149	0000.613
-02.4559	-00.0152	0000.614
-02.4596	-00.0152	0000.615
-02.4633	-00.0152	0000.616
-02.4678	-00.0155	0000.617
-02.4724	-00.0155	0000.618
-02.4758	-00.0152	0000.619
-02.4794	-00.0155	0000.620
-02.4840	-00.0155	0000.621
-02.4877	-00.0149	0000.622
-02.4920	-00.0158	0000.623
-02.4959	-00.0161	0000.624
-02.4999	-00.0152	0000.625
-02.5032	-00.0158	0000.626
-02.5072	-00.0155	0000.627
-02.5118	-00.0155	0000.628
-02.5161	-00.0158	0000.629
-02.5194	-00.0155	0000.630
-02.5234	-00.0155	0000.631
-02.5277	-00.0155	0000.632
-02.5319	-00.0155	0000.633
-02.5359	-00.0158	0000.634
-02.5402	-00.0155	0000.635
-02.5441	-00.0155	0000.636
-02.5481	-00.0158	0000.637
-02.5521	-00.0155	0000.638
-02.5560	-00.0158	0000.639
-02.5597	-00.0158	0000.640
-02.5637	-00.0161	0000.641
-02.5676	-00.0161	0000.642
-02.5722	-00.0161	0000.643
-02.5756	-00.0155	0000.644
-02.5798	-00.0161	0000.645
-02.5841	-00.0158	0000.646
-02.5875	-00.0164	0000.647
-02.5920	-00.0164	0000.648
-02.5960	-00.0161	0000.649
-02.5997	-00.0161	0000.650
-02.6040	-00.0158	0000.651
-02.6079	-00.0161	0000.652
-02.6119	-00.0161	0000.653
-02.6155	-00.0161	0000.654
-02.6198	-00.0164	0000.655
-02.6241	-00.0164	0000.656
-02.6281	-00.0161	0000.657
-02.6320	-00.0161	0000.658
-02.6363	-00.0161	0000.659
-02.6400	-00.0161	0000.660
-02.6439	-00.0164	0000.661
-02.6479	-00.0161	0000.662
-02.6519	-00.0164	0000.663
-02.6561	-00.0164	0000.664
-02.6595	-00.0167	0000.665
-02.6644	-00.0161	0000.666
-02.6674	-00.0167	0000.667
-02.6717	-00.0164	0000.668
-02.6760	-00.0167	0000.669
-02.6796	-00.0167	0000.670
-02.6839	-00.0167	0000.671
-02.6876	-00.0171	0000.672
-02.6915	-00.0161	0000.673
-02.6961	-00.0167	0000.674
-02.7001	-00.0164	0000.675
-02.7040	-00.0174	0000.676
-02.7083	-00.0171	0000.677
-02.7117	-00.0174	0000.678
-02.7163	-00.0167	0000.679
-02.7199	-00.0164	0000.680
-02.7236	-00.0167	0000.681
-02.7279	-00.0167	0000.682
-02.7321	-00.0171	0000.683
-02.7358	-00.0167	0000.684
-02.7404	-00.0174	0000.685
-02.7443	-00.0167	0000.686
-02.7480	-00.0171	0000.687
-02.7529	-00.0174	0000.688
-02.7559	-00.0171	0000.689
-02.7599	-00.0167	0000.690
-02.7633	-00.0171	0000.691
-02.7681	-00.0171	0000.692
-02.7727	-00.0174	0000.693
-02.7764	-00.0174	0000.694
-02.7800	-00.0177	0000.695
-02.7840	-00.0174	0000.696
-02.7880	-00.0174	0000.697
-02.7922	-00.0174	0000.698
-02.7965	-00.0174	0000.699
-02.8002	-00.0177	0000.700
-02.8038	-00.0174	0000.701
-02.8084	-00.0177	0000.702
-02.8121	-00.0177	0000.703
-02.8167	-00.0177	0000.704
-02.8203	-00.0177	0000.705
-02.8243	-00.0177	0000.706
-02.8283	-00.0174	0000.707
-02.8322	-00.0177	0000.708
-02.8365	-00.0183	0000.709
-02.8405	-00.0180	0000.710
-02.8444	-00.0174	0000.711
-02.8490	-00.0177	0000.712
-02.8521	-00.0180	0000.713
-02.8563	-00.0177	0000.714
-02.8606	-00.0177	0000.715
-02.8646	-00.0180	0000.716
-02.8685	-00.0180	0000.717
-02.8719	-00.0180	0000.718
-02.8762	-00.0180	0000.719
-02.8801	-00.0183	0000.720
-02.8841	-00.0180	0000.721
-02.8887	-00.0174	0000.722
-02.8926	-00.0177	0000.723
-02.8963	-00.0183	0000.724
-02.9003	-00.0183	0000.725
-02.9039	-00.0183	0000.726
-02.9085	-00.0183	0000.727
-02.9125	-00.0183	0000.728
-02.9158	-00.0183	0000.729
-02.9204	-00.0180	0000.730
-02.9244	-00.0183	0000.731
-02.9280	-00.0186	0000.732
-02.9320	-00.0183	0000.733
-02.9363	-00.0180	0000.734
-02.9406	-00.0183	0000.735
-02.9442	-00.0186	0000.736
-02.9485	-00.0183	0000.737
-02.9515	-00.0186	0000.738
-02.9561	-00.0189	0000.739
-02.9604	-00.0183	0000.740
-02.9641	-00.0192	0000.741
-02.9686	-00.0183	0000.742
-02.9720	-00.0186	0000.743
-02.9763	-00.0189	0000.744
-02.9802	-00.0183	0000.745
-02.9845	-00.0189	0000.746
-02.9888	-00.0186	0000.747
-02.9921	-00.0186	0000.748
-02.9964	-00.0186	0000.749
-03.0004	-00.0189	0000.750
-03.0046	-00.0186	0000.751
-03.0083	-00.0189	0000.752
-03.0126	-00.0189	0000.753
-03.0165	-00.0189	0000.754
-03.0205	-00.0186	0000.755
-03.0242	-00.0189	0000.756
-03.0285	-00.0192	0000.757
-03.0321	-00.0186	0000.758
-03.0367	-00.0186	0000.759
-03.0410	-00.0192	0000.760
-03.0443	-00.0192	0000.761
-03.0480	-00.0195	0000.762
-03.0523	-00.0189	0000.763
-03.0571	-00.0192	0000.764
-03.0608	-00.0189	0000.765
-03.0645	-00.0192	0000.766
-03.0678	-00.0186	0000.767
-03.0727	-00.0198	0000.768
-03.0770	-00.0192	0000.769
-03.0812	-00.0192	0000.770
-03.0846	-00.0195	0000.771
-03.0873	-00.0192	0000.772
-03.0928	-00.0195	0000.773
-03.0965	-00.0192	0000.774
-03.1005	-00.0192	0000.775
-03.1038	-00.0195	0000.776
-03.1093	-00.0198	0000.777
-03.1127	-00.0192	0000.778
-03.1170	-00.0198	0000.779
-03.1206	-00.0192	0000.780
-03.1243	-00.0198	0000.781
-03.1282	-00.0198	0000.782
-03.1322	-00.0198	0000.783
-03.1365	-00.0192	0000.784
-03.1408	-00.0195	0000.785
-03.1450	-00.0195	0000.786
-03.1490	-00.0198	0000.787
-03.1527	-00.0198	0000.788
-03.1569	-00.0198	0000.789
-03.1600	-00.0198	0000.790
-03.1646	-00.0195	0000.791
-03.1688	-00.0201	0000.792
-03.1728	-00.0198	0000.793
-03.1765	-00.0198	0000.794
-03.1804	-00.0198	0000.795
-03.1847	-00.0198	0000.796
-03.1881	-00.0198	0000.797
-03.1929	-00.0201	0000.798
-03.1963	-00.0198	0000.799
-03.2009	-00.0201	0000.800
-03.2051	-00.0204	0000.801
-03.2085	-00.0201	0000.802
-03.2122	-00.0201	0000.803
-03.2167	-00.0204	0000.804
-03.2213	-00.0201	0000.805
-03.2241	-00.0204	0000.806
-03.2290	-00.0204	0000.807
-03.2332	-00.0204	0000.808
-03.2369	-00.0201	0000.809
-03.2409	-00.0207	0000.810
-03.2451	-00.0201	0000.811
-03.2485	-00.0207	0000.812
-03.2531	-00.0204	0000.813
-03.2570	-00.0204	0000.814
-03.2610	-00.0207	0000.815
-03.2647	-00.0207	0000.816
-03.2686	-00.0204	0000.817
-03.2726	-00.0207	0000.818
