R,Ohm	C,pF	Temp,C
-00.6252	-00.0039	0000.118
-00.6304	-00.0039	0000.119
-00.6353	-00.0033	0000.120
-00.6414	-00.0033	0000.121
-00.6466	-00.0039	0000.122
-00.6514	-00.0039	0000.123
-00.6569	-00.0039	0000.124
-00.6621	-00.0042	0000.125
-00.6679	-00.0039	0000.126
-00.6731	-00.0039	0000.127
-00.6786	-00.0039	0000.128
-00.6838	-00.0039	0000.129
-00.6893	-00.0039	0000.130
-00.6945	-00.0042	0000.131
-00.6997	-00.0042	0000.132
-00.7051	-00.0042	0000.133
-00.7103	-00.0039	0000.134
-00.7155	-00.0045	0000.135
-00.7216	-00.0039	0000.136
-00.7265	-00.0039	0000.137
-00.7320	-00.0042	0000.138
-00.7366	-00.0042	0000.139
-00.7427	-00.0042	0000.140
-00.7479	-00.0045	0000.141
-00.7534	-00.0042	0000.142
-00.7582	-00.0048	0000.143
-00.7640	-00.0045	0000.144
-00.7689	-00.0045	0000.145
-00.7747	-00.0045	0000.146
-00.7799	-00.0045	0000.147
-00.7848	-00.0048	0000.148
-00.7906	-00.0045	0000.149
-00.7955	-00.0045	0000.150
-00.8016	-00.0048	0000.151
-00.8065	-00.0048	0000.152
-00.8117	-00.0048	0000.153
-00.8171	-00.0045	0000.154
-00.8223	-00.0048	0000.155
-00.8275	-00.0052	0000.156
-00.8333	-00.0048	0000.157
-00.8382	-00.0045	0000.158
-00.8440	-00.0052	0000.159
-00.8486	-00.0048	0000.160
-00.8550	-00.0052	0000.161
-00.8599	-00.0052	0000.162
-00.8654	-00.0058	0000.163
-00.8712	-00.0052	0000.164
-00.8757	-00.0048	0000.165
-00.8812	-00.0055	0000.166
-00.8867	-00.0052	0000.167
-00.8925	-00.0052	0000.168
-00.8977	-00.0052	0000.169
-00.9026	-00.0052	0000.170
-00.9078	-00.0052	0000.171
-00.9136	-00.0052	0000.172
-00.9182	-00.0048	0000.173
-00.9243	-00.0058	0000.174
-00.9291	-00.0055	0000.175
-00.9346	-00.0052	0000.176
-00.9398	-00.0058	0000.177
-00.9453	-00.0055	0000.178
-00.9505	-00.0061	0000.179
-00.9563	-00.0058	0000.180
-00.9606	-00.0058	0000.181
-00.9664	-00.0055	0000.182
-00.9722	-00.0058	0000.183
-00.9768	-00.0058	0000.184
-00.9829	-00.0058	0000.185
-00.9880	-00.0058	0000.186
-00.9935	-00.0058	0000.187
-00.9984	-00.0058	0000.188
-01.0039	-00.0058	0000.189
-01.0094	-00.0058	0000.190
-01.0146	-00.0061	0000.191
-01.0204	-00.0061	0000.192
-01.0256	-00.0061	0000.193
-01.0308	-00.0061	0000.194
-01.0366	-00.0061	0000.195
-01.0411	-00.0064	0000.196
-01.0469	-00.0064	0000.197
-01.0518	-00.0064	0000.198
-01.0576	-00.0064	0000.199
-01.0628	-00.0064	0000.200
-01.0680	-00.0061	0000.201
-01.0738	-00.0064	0000.202
-01.0793	-00.0064	0000.203
-01.0839	-00.0061	0000.204
-01.0894	-00.0067	0000.205
-01.0949	-00.0064	0000.206
-01.1000	-00.0064	0000.207
-01.1055	-00.0067	0000.208
-01.1110	-00.0067	0000.209
-01.1159	-00.0067	0000.210
-01.1214	-00.0070	0000.211
-01.1269	-00.0070	0000.212
-01.1321	-00.0067	0000.213
-01.1373	-00.0067	0000.214
-01.1425	-00.0067	0000.215
-01.1486	-00.0067	0000.216
-01.1538	-00.0070	0000.217
-01.1589	-00.0067	0000.218
-01.1638	-00.0067	0000.219
-01.1699	-00.0067	0000.220
-01.1748	-00.0070	0000.221
-01.1800	-00.0067	0000.222
-01.1855	-00.0073	0000.223
-01.1907	-00.0073	0000.224
-01.1962	-00.0070	0000.225
-01.2020	-00.0064	0000.226
-01.2072	-00.0073	0000.227
-01.2127	-00.0070	0000.228
-01.2175	-00.0070	0000.229
-01.2233	-00.0073	0000.230
-01.2282	-00.0073	0000.231
-01.2337	-00.0073	0000.232
-01.2389	-00.0073	0000.233
-01.2447	-00.0076	0000.234
-01.2496	-00.0073	0000.235
-01.2554	-00.0073	0000.236
-01.2609	-00.0076	0000.237
-01.2661	-00.0073	0000.238
-01.2716	-00.0079	0000.239
-01.2764	-00.0079	0000.240
-01.2822	-00.0079	0000.241
-01.2868	-00.0079	0000.242
-01.2926	-00.0079	0000.243
-01.2978	-00.0079	0000.244
-01.3033	-00.0079	0000.245
-01.3085	-00.0079	0000.246
-01.3143	-00.0082	0000.247
-01.3195	-00.0079	0000.248
-01.3247	-00.0082	0000.249
-01.3301	-00.0079	0000.250
-01.3356	-00.0082	0000.251
-01.3402	-00.0082	0000.252
-01.3451	-00.0079	0000.253
-01.3512	-00.0082	0000.254
-01.3567	-00.0085	0000.255
-01.3619	-00.0082	0000.256
-01.3677	-00.0079	0000.257
-01.3723	-00.0085	0000.258
-01.3784	-00.0082	0000.259
-01.3836	-00.0082	0000.260
-01.3884	-00.0085	0000.261
-01.3945	-00.0082	0000.262
-01.3991	-00.0085	0000.263
-01.4049	-00.0082	0000.264
-01.4098	-00.0085	0000.265
-01.4153	-00.0088	0000.266
-01.4202	-00.0082	0000.267
-01.4257	-00.0082	0000.268
-01.4315	-00.0085	0000.269
-01.4370	-00.0088	0000.270
-01.4418	-00.0088	0000.271
-01.4470	-00.0082	0000.272
-01.4528	-00.0091	0000.273
-01.4580	-00.0088	0000.274
-01.4632	-00.0085	0000.275
-01.4687	-00.0091	0000.276
-01.4742	-00.0088	0000.277
-01.4797	-00.0088	0000.278
-01.4846	-00.0088	0000.279
-01.4904	-00.0088	0000.280
-01.4952	-00.0094	0000.281
-01.5007	-00.0088	0000.282
-01.5059	-00.0091	0000.283
-01.5114	-00.0094	0000.284
-01.5166	-00.0100	0000.285
-01.5221	-00.0094	0000.286
-01.5276	-00.0091	0000.287
-01.5331	-00.0094	0000.288
-01.5386	-00.0094	0000.289
-01.5438	-00.0091	0000.290
-01.5493	-00.0097	0000.291
-01.5548	-00.0094	0000.292
-01.5593	-00.0091	0000.293
-01.5648	-00.0094	0000.294
-01.5697	-00.0094	0000.295
-01.5755	-00.0091	0000.296
-01.5807	-00.0094	0000.297
-01.5865	-00.0097	0000.298
-01.5914	-00.0100	0000.299
-01.5969	-00.0094	0000.300
-01.6027	-00.0094	0000.301
-01.6076	-00.0097	0000.302
-01.6130	-00.0097	0000.303
-01.6185	-00.0097	0000.304
-01.6237	-00.0100	0000.305
-01.6295	-00.0100	0000.306
-01.6344	-00.0100	0000.307
-01.6402	-00.0097	0000.308
-01.6451	-00.0100	0000.309
-01.6503	-00.0097	0000.310
-01.6561	-00.0100	0000.311
-01.6619	-00.0103	0000.312
-01.6665	-00.0100	0000.313
-01.6719	-00.0100	0000.314
-01.6771	-00.0103	0000.315
-01.6826	-00.0100	0000.316
-01.6878	-00.0100	0000.317
-01.6933	-00.0103	0000.318
-01.6991	-00.0100	0000.319
-01.7040	-00.0103	0000.320
-01.7095	-00.0106	0000.321
-01.7141	-00.0100	0000.322
-01.7202	-00.0100	0000.323
-01.7250	-00.0106	0000.324
-01.7302	-00.0106	0000.325
-01.7360	-00.0106	0000.326
-01.7418	-00.0103	0000.327
-01.7467	-00.0106	0000.328
-01.7522	-00.0106	0000.329
-01.7568	-00.0106	0000.330
-01.7623	-00.0113	0000.331
-01.7684	-00.0106	0000.332
-01.7736	-00.0109	0000.333
-01.7781	-00.0106	0000.334
-01.7839	-00.0109	0000.335
-01.7891	-00.0109	0000.336
-01.7946	-00.0109	0000.337
-01.8001	-00.0109	0000.338
-01.8050	-00.0113	0000.339
-01.8111	-00.0109	0000.340
-01.8163	-00.0109	0000.341
-01.8212	-00.0109	0000.342
-01.8270	-00.0113	0000.343
-01.8325	-00.0109	0000.344
-01.8373	-00.0113	0000.345
-01.8428	-00.0113	0000.346
-01.8486	-00.0109	0000.347
-01.8532	-00.0116	0000.348
-01.8590	-00.0119	0000.349
-01.8642	-00.0113	0000.350
-01.8691	-00.0116	0000.351
-01.8752	-00.0119	0000.352
-01.8801	-00.0113	0000.353
-01.8856	-00.0116	0000.354
-01.8914	-00.0119	0000.355
-01.8966	-00.0113	0000.356
-01.9014	-00.0116	0000.357
-01.9069	-00.0116	0000.358
-01.9124	-00.0116	0000.359
-01.9176	-00.0113	0000.360
-01.9231	-00.0119	0000.361
-01.9283	-00.0113	0000.362
-01.9341	-00.0119	0000.363
-01.9387	-00.0116	0000.364
-01.9445	-00.0119	0000.365
-01.9493	-00.0116	0000.366
-01.9551	-00.0122	0000.367
-01.9597	-00.0122	0000.368
-01.9661	-00.0125	0000.369
-01.9710	-00.0122	0000.370
-01.9765	-00.0125	0000.371
-01.9817	-00.0122	0000.372
-01.9869	-00.0122	0000.373
-01.9924	-00.0122	0000.374
-01.9979	-00.0125	0000.375
-02.0034	-00.0122	0000.376
-02.0086	-00.0122	0000.377
-02.0140	-00.0125	0000.378
-02.0186	-00.0125	0000.379
-02.0244	-00.0125	0000.380
-02.0293	-00.0122	0000.381
-02.0348	-00.0125	0000.382
-02.0400	-00.0125	0000.383
-02.0458	-00.0128	0000.384
-02.0513	-00.0125	0000.385
-02.0565	-00.0125	0000.386
-02.0613	-00.0128	0000.387
-02.0675	-00.0125	0000.388
-02.0726	-00.0125	0000.389
-02.0778	-00.0131	0000.390
-02.0833	-00.0125	0000.391
-02.0885	-00.0128	0000.392
-02.0943	-00.0131	0000.393
-02.0992	-00.0128	0000.394
-02.1047	-00.0125	0000.395
-02.1105	-00.0131	0000.396
-02.1157	-00.0128	0000.397
-02.1202	-00.0128	0000.398
-02.1257	-00.0128	0000.399
-02.1312	-00.0128	0000.400
-02.1367	-00.0134	0000.401
-02.1416	-00.0128	0000.402
-02.1474	-00.0134	0000.403
-02.1523	-00.0134	0000.404
-02.1584	-00.0131	0000.405
-02.1630	-00.0131	0000.406
-02.1685	-00.0131	0000.407
-02.1740	-00.0134	0000.408
-02.1795	-00.0134	0000.409
-02.1840	-00.0137	0000.410
-02.1907	-00.0134	0000.411
-02.1950	-00.0137	0000.412
-02.2008	-00.0134	0000.413
-02.2057	-00.0137	0000.414
-02.2115	-00.0137	0000.415
-02.2167	-00.0134	0000.416
-02.2222	-00.0137	0000.417
-02.2277	-00.0137	0000.418
-02.2332	-00.0143	0000.419
-02.2377	-00.0134	0000.420
-02.2432	-00.0140	0000.421
-02.2490	-00.0137	0000.422
-02.2542	-00.0137	0000.423
-02.2588	-00.0140	0000.424
-02.2646	-00.0137	0000.425
-02.2701	-00.0137	0000.426
-02.2753	-00.0137	0000.427
-02.2808	-00.0140	0000.428
-02.2863	-00.0137	0000.429
-02.2915	-00.0140	0000.430
-02.2966	-00.0140	0000.431
-02.3021	-00.0143	0000.432
-02.3076	-00.0140	0000.433
-02.3134	-00.0143	0000.434
-02.3183	-00.0143	0000.435
-02.3235	-00.0143	0000.436
-02.3287	-00.0140	0000.437
-02.3351	-00.0143	0000.438
-02.3397	-00.0140	0000.439
-02.3449	-00.0143	0000.440
-02.3500	-00.0149	0000.441
-02.3552	-00.0143	0000.442
-02.3604	-00.0146	0000.443
-02.3665	-00.0143	0000.444
-02.3714	-00.0143	0000.445
-02.3763	-00.0146	0000.446
-02.3827	-00.0149	0000.447
-02.3879	-00.0146	0000.448
-02.3922	-00.0149	0000.449
-02.3983	-00.0146	0000.450
-02.4031	-00.0152	0000.451
-02.4089	-00.0146	0000.452
-02.4141	-00.0146	0000.453
-02.4196	-00.0152	0000.454
-02.4254	-00.0143	0000.455
-02.4300	-00.0152	0000.456
-02.4358	-00.0152	0000.457
-02.4410	-00.0149	0000.458
-02.4468	-00.0149	0000.459
-02.4514	-00.0149	0000.460
-02.4566	-00.0149	0000.461
-02.4623	-00.0152	0000.462
-02.4678	-00.0152	0000.463
-02.4727	-00.0155	0000.464
-02.4788	-00.0155	0000.465
-02.4840	-00.0152	0000.466
-02.4889	-00.0152	0000.467
-02.4947	-00.0152	0000.468
-02.4993	-00.0149	0000.469
-02.5054	-00.0149	0000.470
-02.5100	-00.0152	0000.471
-02.5158	-00.0155	0000.472
-02.5212	-00.0155	0000.473
-02.5264	-00.0155	0000.474
-02.5316	-00.0155	0000.475
-02.5374	-00.0149	0000.476
-02.5423	-00.0155	0000.477
-02.5478	-00.0161	0000.478
-02.5539	-00.0158	0000.479
-02.5591	-00.0158	0000.480
-02.5640	-00.0158	0000.481
-02.5692	-00.0158	0000.482
-02.5750	-00.0158	0000.483
-02.5792	-00.0158	0000.484
-02.5853	-00.0161	0000.485
-02.5905	-00.0161	0000.486
-02.5963	-00.0161	0000.487
-02.6015	-00.0158	0000.488
-02.6067	-00.0161	0000.489
-02.6113	-00.0158	0000.490
-02.6177	-00.0164	0000.491
-02.6217	-00.0164	0000.492
-02.6284	-00.0161	0000.493
-02.6332	-00.0164	0000.494
-02.6387	-00.0164	0000.495
-02.6439	-00.0164	0000.496
-02.6491	-00.0167	0000.497
-02.6543	-00.0161	0000.498
-02.6604	-00.0161	0000.499
-02.6653	-00.0161	0000.500
-02.6705	-00.0164	0000.501
-02.6760	-00.0167	0000.502
-02.6815	-00.0167	0000.503
-02.6870	-00.0164	0000.504
-02.6921	-00.0161	0000.505
-02.6970	-00.0167	0000.506
-02.7022	-00.0167	0000.507
-02.7086	-00.0164	0000.508
-02.7129	-00.0164	0000.509
-02.7181	-00.0167	0000.510
-02.7242	-00.0167	0000.511
-02.7297	-00.0167	0000.512
-02.7352	-00.0167	0000.513
-02.7404	-00.0167	0000.514
-02.7456	-00.0167	0000.515
-02.7507	-00.0167	0000.516
-02.7562	-00.0171	0000.517
-02.7620	-00.0174	0000.518
-02.7663	-00.0167	0000.519
-02.7724	-00.0174	0000.520
-02.7776	-00.0174	0000.521
-02.7828	-00.0177	0000.522
-02.7880	-00.0171	0000.523
-02.7929	-00.0171	0000.524
-02.7990	-00.0174	0000.525
-02.8041	-00.0174	0000.526
-02.8093	-00.0174	0000.527
-02.8148	-00.0174	0000.528
-02.8203	-00.0171	0000.529
-02.8255	-00.0177	0000.530
-02.8304	-00.0174	0000.531
-02.8359	-00.0177	0000.532
-02.8417	-00.0177	0000.533
-02.8463	-00.0180	0000.534
-02.8521	-00.0174	0000.535
-02.8569	-00.0177	0000.536
-02.8630	-00.0180	0000.537
-02.8685	-00.0174	0000.538
-02.8734	-00.0180	0000.539
-02.8780	-00.0180	0000.540
-02.8841	-00.0177	0000.541
-02.8893	-00.0177	0000.542
-02.8945	-00.0180	0000.543
-02.9000	-00.0174	0000.544
-02.9055	-00.0183	0000.545
-02.9110	-00.0183	0000.546
-02.9165	-00.0183	0000.547
-02.9216	-00.0177	0000.548
-02.9268	-00.0183	0000.549
-02.9323	-00.0180	0000.550
-02.9378	-00.0186	0000.551
-02.9430	-00.0186	0000.552
-02.9485	-00.0177	0000.553
-02.9537	-00.0186	0000.554
-02.9592	-00.0183	0000.555
-02.9647	-00.0183	0000.556
-02.9702	-00.0186	0000.557
-02.9750	-00.0183	0000.558
-02.9799	-00.0186	0000.559
-02.9857	-00.0183	0000.560
-02.9915	-00.0186	0000.561
-02.9970	-00.0186	0000.562
-03.0022	-00.0186	0000.563
-03.0071	-00.0186	0000.564
-03.0126	-00.0189	0000.565
-03.0175	-00.0186	0000.566
-03.0233	-00.0189	0000.567
-03.0281	-00.0186	0000.568
-03.0339	-00.0189	0000.569
-03.0388	-00.0189	0000.570
-03.0446	-00.0189	0000.571
-03.0495	-00.0189	0000.572
-03.0553	-00.0186	0000.573
-03.0605	-00.0192	0000.574
-03.0654	-00.0189	0000.575
-03.0709	-00.0192	0000.576
-03.0770	-00.0189	0000.577
-03.0825	-00.0192	0000.578
-03.0873	-00.0189	0000.579
-03.0922	-00.0192	0000.580
-03.0986	-00.0183	0000.581
-03.1026	-00.0192	0000.582
-03.1090	-00.0192	0000.583
-03.1139	-00.0192	0000.584
-03.1188	-00.0195	0000.585
-03.1246	-00.0192	0000.586
-03.1301	-00.0195	0000.587
-03.1353	-00.0192	0000.588
-03.1405	-00.0195	0000.589
-03.1456	-00.0195	0000.590
-03.1511	-00.0192	0000.591
-03.1563	-00.0198	0000.592
-03.1618	-00.0192	0000.593
-03.1673	-00.0198	0000.594
-03.1725	-00.0198	0000.595
-03.1777	-00.0198	0000.596
-03.1832	-00.0198	0000.597
-03.1887	-00.0195	0000.598
-03.1942	-00.0201	0000.599
-03.1993	-00.0201	0000.600
-03.2042	-00.0198	0000.601
-03.2103	-00.0195	0000.602
-03.2155	-00.0201	0000.603
-03.2213	-00.0204	0000.604
-03.2256	-00.0198	0000.605
-03.2314	-00.0201	0000.606
-03.2369	-00.0204	0000.607
-03.2421	-00.0201	0000.608
-03.2473	-00.0201	0000.609
-03.2515	-00.0204	0000.610
-03.2586	-00.0204	0000.611
-03.2634	-00.0204	0000.612
-03.2689	-00.0201	0000.613
-03.2750	-00.0204	0000.614
-03.2796	-00.0204	0000.615
-03.2842	-00.0201	0000.616
-03.2909	-00.0204	0000.617
-03.2958	-00.0204	0000.618
-03.3007	-00.0210	0000.619
-03.3059	-00.0207	0000.620
-03.3117	-00.0204	0000.621
-03.3165	-00.0207	0000.622
-03.3220	-00.0204	0000.623
-03.3269	-00.0207	0000.624
-03.3330	-00.0207	0000.625
-03.3379	-00.0207	0000.626
-03.3434	-00.0207	0000.627
-03.3489	-00.0210	0000.628
-03.3547	-00.0207	0000.629
-03.3596	-00.0210	0000.630
-03.3654	-00.0207	0000.631
-03.3709	-00.0210	0000.632
-03.3754	-00.0207	0000.633
-03.3812	-00.0210	0000.634
-03.3846	-00.0207	0000.635
-03.3922	-00.0210	0000.636
-03.3974	-00.0210	0000.637
-03.4026	-00.0216	0000.638
-03.4072	-00.0207	0000.639
-03.4130	-00.0213	0000.640
-03.4185	-00.0213	0000.641
-03.4240	-00.0210	0000.642
-03.4291	-00.0213	0000.643
-03.4343	-00.0213	0000.644
-03.4401	-00.0216	0000.645
-03.4453	-00.0213	0000.646
-03.4505	-00.0219	0000.647
-03.4557	-00.0213	0000.648
-03.4615	-00.0219	0000.649
-03.4664	-00.0219	0000.650
-03.4716	-00.0213	0000.651
-03.4774	-00.0216	0000.652
-03.4829	-00.0216	0000.653
-03.4880	-00.0219	0000.654
-03.4932	-00.0222	0000.655
-03.4981	-00.0219	0000.656
-03.5042	-00.0216	0000.657
-03.5094	-00.0216	0000.658
-03.5146	-00.0219	0000.659
-03.5195	-00.0219	0000.660
-03.5256	-00.0222	0000.661
-03.5305	-00.0222	0000.662
-03.5360	-00.0216	0000.663
-03.5408	-00.0222	0000.664
-03.5469	-00.0222	0000.665
-03.5521	-00.0222	0000.666
-03.5573	-00.0229	0000.667
-03.5625	-00.0225	0000.668
-03.5680	-00.0225	0000.669
-03.5735	-00.0222	0000.670
-03.5787	-00.0222	0000.671
-03.5839	-00.0222	0000.672
-03.5888	-00.0222	0000.673
-03.5946	-00.0222	0000.674
-03.5997	-00.0229	0000.675
-03.6055	-00.0229	0000.676
-03.6107	-00.0222	0000.677
-03.6162	-00.0222	0000.678
-03.6217	-00.0225	0000.679
-03.6263	-00.0229	0000.680
-03.6309	-00.0222	0000.681
-03.6379	-00.0229	0000.682
-03.6425	-00.0225	0000.683
-03.6480	-00.0229	0000.684
-03.6538	-00.0229	0000.685
-03.6589	-00.0225	0000.686
-03.6641	-00.0232	0000.687
-03.6693	-00.0232	0000.688
-03.6748	-00.0229	0000.689
-03.6797	-00.0229	0000.690
-03.6852	-00.0229	0000.691
-03.6907	-00.0229	0000.692
-03.6959	-00.0232	0000.693
-03.7017	-00.0235	0000.694
-03.7069	-00.0232	0000.695
-03.7114	-00.0232	0000.696
-03.7175	-00.0232	0000.697
-03.7230	-00.0232	0000.698
-03.7282	-00.0232	0000.699
-03.7340	-00.0238	0000.700
-03.7398	-00.0235	0000.701
-03.7444	-00.0235	0000.702
-03.7490	-00.0235	0000.703
-03.7554	-00.0232	0000.704
-03.7600	-00.0238	0000.705
-03.7661	-00.0235	0000.706
-03.7709	-00.0235	0000.707
-03.7764	-00.0235	0000.708
-03.7816	-00.0238	0000.709
-03.7865	-00.0235	0000.710
-03.7926	-00.0235	0000.711
-03.7981	-00.0238	0000.712
-03.8030	-00.0241	0000.713
-03.8085	-00.0235	0000.714
-03.8137	-00.0238	0000.715
-03.8186	-00.0241	0000.716
-03.8240	-00.0241	0000.717
-03.8295	-00.0241	0000.718
-03.8350	-00.0241	0000.719
-03.8411	-00.0241	0000.720
-03.8457	-00.0244	0000.721
-03.8509	-00.0244	0000.722
-03.8567	-00.0241	0000.723
-03.8625	-00.0241	0000.724
-03.8674	-00.0241	0000.725
-03.8729	-00.0244	0000.726
-03.8778	-00.0241	0000.727
-03.8839	-00.0241	0000.728
-03.8887	-00.0241	0000.729
-03.8945	-00.0244	0000.730
-03.8997	-00.0247	0000.731
-03.9043	-00.0244	0000.732
-03.9101	-00.0247	0000.733
-03.9147	-00.0247	0000.734
-03.9205	-00.0241	0000.735
-03.9263	-00.0244	0000.736
-03.9312	-00.0244	0000.737
-03.9363	-00.0250	0000.738
-03.9415	-00.0253	0000.739
-03.9467	-00.0247	0000.740
-03.9531	-00.0247	0000.741
-03.9583	-00.0247	0000.742
-03.9632	-00.0250	0000.743
-03.9690	-00.0250	0000.744
-03.9739	-00.0250	0000.745
-03.9794	-00.0247	0000.746
-03.9852	-00.0250	0000.747
-03.9901	-00.0250	0000.748
-03.9952	-00.0253	0000.749
-04.0004	-00.0250	0000.750
-04.0062	-00.0250	0000.751
-04.0017	-00.0253	0000.752
-03.9956	-00.0253	0000.753
-03.9907	-00.0253	0000.754
-03.9852	-00.0253	0000.755
-03.9800	-00.0253	0000.756
-03.9736	-00.0250	0000.757
-03.9687	-00.0250	0000.758
-03.9638	-00.0256	0000.759
-03.9583	-00.0256	0000.760
-03.9534	-00.0253	0000.761
-03.9473	-00.0256	0000.762
-03.9425	-00.0253	0000.763
-03.9367	-00.0247	0000.764
-03.9312	-00.0253	0000.765
-03.9260	-00.0253	0000.766
-03.9208	-00.0256	0000.767
-03.9153	-00.0253	0000.768
-03.9101	-00.0247	0000.769
-03.9052	-00.0253	0000.770
-03.8988	-00.0250	0000.771
-03.8939	-00.0256	0000.772
-03.8881	-00.0253	0000.773
-03.8839	-00.0256	0000.774
-03.8778	-00.0253	0000.775
-03.8738	-00.0253	0000.776
-03.8683	-00.0247	0000.777
-03.8619	-00.0253	0000.778
-03.8567	-00.0250	0000.779
-03.8512	-00.0250	0000.780
-03.8457	-00.0247	0000.781
-03.8411	-00.0250	0000.782
-03.8353	-00.0253	0000.783
-03.8301	-00.0250	0000.784
-03.8250	-00.0250	0000.785
-03.8195	-00.0250	0000.786
-03.8137	-00.0253	0000.787
-03.8091	-00.0247	0000.788
-03.8027	-00.0253	0000.789
-03.7981	-00.0247	0000.790
-03.7929	-00.0250	0000.791
-03.7868	-00.0253	0000.792
-03.7822	-00.0247	0000.793
-03.7777	-00.0250	0000.794
-03.7709	-00.0247	0000.795
-03.7658	-00.0250	0000.796
-03.7612	-00.0250	0000.797
-03.7551	-00.0250	0000.798
-03.7502	-00.0250	0000.799
-03.7447	-00.0253	0000.800
-03.7398	-00.0247	0000.801
-03.7337	-00.0256	0000.802
-03.7291	-00.0250	0000.803
-03.7230	-00.0247	0000.804
-03.7178	-00.0247	0000.805
-03.7130	-00.0250	0000.806
-03.7066	-00.0250	0000.807
-03.7014	-00.0247	0000.808
-03.6962	-00.0250	0000.809
-03.6904	-00.0247	0000.810
-03.6858	-00.0253	0000.811
-03.6803	-00.0247	0000.812
-03.6757	-00.0244	0000.813
-03.6699	-00.0250	0000.814
-03.6641	-00.0247	0000.815
-03.6596	-00.0247	0000.816
-03.6535	-00.0250	0000.817
-03.6483	-00.0247	0000.818
